year,forum,parsed_reviews,score_count,confidence_count,review_text_count,has_decision
2021,wMIdpzTmnct,3,3,3,3,1
2021,ml1LSu49FLZ,3,3,3,3,1
2021,VyENEGiEYAQ,4,4,4,4,1
2021,l-PrrQrK0QR,4,4,4,4,1
2021,1GTma8HwlYp,4,4,4,4,1
2021,6deUA11mOJ5,3,3,3,3,1
2021,OJiM1R3jAtZ,5,5,5,5,1
2021,Lc28QAB4ypz,4,4,4,4,1
2021,Jq8JGA89sDa,4,4,4,4,1
2021,YHdeAO61l6T,5,5,5,5,1
2021,PYAFKBc8GL4,4,4,4,4,1
2021,pavee2r1N01,3,3,3,3,1
2021,TR-Nj6nFx42,4,4,4,4,1
2021,iTeUSEw5rl2,4,4,4,4,1
2021,7K0UUL9y9lE,4,4,4,4,1
2021,3LujMJM9EMp,4,4,4,4,1
2021,zx_uX-BO7CH,4,4,4,4,1
2021,RmB-zwXOIVC,4,4,4,4,1
2021,IOqr2ZyXHz1,4,4,4,4,1
2021,M_KwRsbhi5e,4,4,4,4,1
2021,P3WG6p6Jnb,3,3,3,3,1
2021,jk1094_ZiN,4,4,4,4,1
2021,PvVbsAmxdlZ,4,4,4,4,1
2021,Lnomatc-1s,3,3,3,3,1
2021,oweBPxtma_i,3,3,3,3,1
2021,xYJpCgSZff,4,4,4,4,1
2021,O7ms4LFdsX,3,3,3,3,1
2021,ahAUv8TI2Mz,5,5,5,5,1
2021,Shjmp-QK8Y-,3,3,3,3,1
2021,7MjfPd-Irao,4,4,4,4,1
2021,Py4VjN6V2JX,4,4,4,4,1
2021,Ua5yGJhfgAg,4,4,4,4,1
2021,Pd_oMxH8IlF,3,3,3,3,1
2021,_i3ASPp12WS,3,3,3,3,1
2021,yKYiyoHG4N3,4,4,4,4,1
2021,N6JECD-PI5w,4,4,4,4,1
2021,i7aDkDEXJQU,4,4,4,4,1
2021,ascdLuNQY4J,4,4,4,4,1
2021,E9W0QPxtZ_u,3,3,3,3,1
2021,cT0jK5VvFuS,4,4,4,4,1
2021,HIGSa_3kOx3,4,4,4,4,1
2021,vrCiOrqgl3B,4,4,4,4,1
2021,pW--cu2FCHY,4,4,4,4,1
2021,iqmOTi9J7E8,3,3,3,3,1
2021,oGq4d9TbyIA,3,3,3,3,1
2021,u2YNJPcQlwq,4,4,4,4,1
2021,IjIzIOkK2D6,4,4,4,4,1
2021,1yDrpckYHnN,4,4,4,4,1
2021,jz7tDvX6XYR,4,4,4,4,1
2021,JvPsKam58LX,5,5,5,5,1
2021,WJfIKDt8d2f,4,4,4,4,1
2021,Cn706AbJaKW,4,4,4,4,1
2021,UFGEelJkLu5,4,4,4,4,1
2021,7ZJPhriEdRQ,4,4,4,4,1
2021,4P35MfnBQIY,4,4,4,4,1
2021,-Qaj4_O3cO,4,4,4,4,1
2021,HW4aTJHx0X,4,4,4,4,1
2021,h2EbJ4_wMVq,3,3,3,3,1
2021,OmtmcPkkhT,4,4,4,4,1
2021,ptbb7olhGHd,4,4,4,4,1
2021,0aZG2VcWLY,4,4,4,4,1
2021,pD9x3TmLONE,4,4,4,4,1
2021,tJz_QUXB7C,3,3,3,3,1
2021,V6BjBgku7Ro,4,4,4,4,1
2021,yFJ67zTeI2,4,4,4,4,1
2021,opHLcXxYTC_,3,3,3,3,1
2021,8_7yhptEWD,4,4,4,4,1
2021,C5kn825mU19,4,4,4,4,1
2021,d8Q1mt2Ghw,4,4,4,4,1
2021,C_p3TDhOXW_,3,3,3,3,1
2021,v5gjXpmR8J,4,4,4,4,1
2021,VbLH04pRA3,3,3,3,3,1
2021,1yXhko8GZEE,4,4,4,4,1
2021,tW4QEInpni,3,3,3,3,1
2021,Pbj8H_jEHYv,4,4,4,4,1
2021,KYPz4YsCPj,4,4,4,4,1
2021,pRGF3Jtaie,4,4,4,4,1
2021,OjUsDdCpR5,4,4,4,4,1
2021,w_BtePbtmx4,5,5,5,5,1
2021,rUVFU1oyAoy,4,4,4,4,1
2021,qZzy5urZw9,3,3,3,3,1
2021,lVgB2FUbzuQ,3,3,3,3,1
2021,tH6_VWZjoq,4,4,4,4,1
2021,vcopnwZ7bC,4,4,4,4,1
2021,x2ywTOFM4xt,3,3,3,3,1
2021,yJHpncwG1B,4,4,4,4,1
2021,A-Sp6CR9-AA,4,4,4,4,1
2021,h8q8iZi-ks,4,4,4,4,1
2021,Al7Wpsy49g,6,6,6,6,1
2021,bVzUDC_4ls,4,4,4,4,1
2021,trj4iYJpIvy,4,4,4,4,1
2021,SUyxNGzUsH,4,4,4,4,1
2021,RHY_9ZVcTa_,4,4,4,4,1
2021,SlprFTIQP3,4,4,4,4,1
2021,pbkSuhxdnZ,4,4,4,4,1
2021,xcd5iTC6J-W,4,4,4,4,1
2021,Rq31tXaqXq,5,5,5,5,1
2021,tYxG_OMs9WE,4,4,4,4,1
2021,hzkhOUll63,3,3,3,3,1
2021,RkqYJw5TMD7,4,4,4,4,1
2021,m5Qsh0kBQG,4,4,4,4,1
2021,KubHAaKdSr7,4,4,4,4,1
2021,bhCDO_cEGCz,4,4,4,4,1
2021,TETmEkko7e5,5,5,5,5,1
2021,wXBt-7VM2JE,3,3,3,3,1
2021,04LZCAxMSco,3,3,3,3,1
2021,2_Z6MECjPEa,5,5,5,5,1
2021,jQUf0TmN-oT,4,4,4,4,1
2021,c_E8kFWfhp0,3,3,3,3,1
2021,0migj5lyUZl,3,3,3,3,1
2021,SRzz6RtOdKR,3,3,3,3,1
2021,e3KNSdWFOfT,4,4,4,4,1
2021,RmcPm9m3tnk,4,4,4,4,1
2021,qSeqhriWKsn,4,4,4,4,1
2021,B9nDuDeanHK,4,4,4,4,1
2021,1OP1kReyL56,4,4,4,4,1
2021,OLOr1K5zbDu,4,4,4,4,1
2021,_kxlwvhOodK,3,3,3,3,1
2021,MmcywoW7PbJ,4,4,4,4,1
2021,wUUKCAmBx6q,4,4,4,4,1
2021,rJA5Pz7lHKb,4,4,4,4,1
2021,r1d-lFmO-cM,3,3,3,3,1
2021,i3Ui1Csrqpm,4,4,4,4,1
2021,e3bhF_p0T7c,4,4,4,4,1
2021,x1uGDeV6ter,4,4,4,4,1
2021,87ZwsaQNHPZ,4,4,4,4,1
2021,71zCSP_HuBN,4,4,4,4,1
2021,w_7JMpGZRh0,4,4,4,4,1
2021,-RQVWPX73VP,5,5,5,5,1
2021,LkFG3lB13U5,4,4,4,4,1
2021,3YdNZD5dMxI,4,4,4,4,1
2021,Dw8vAUKYq8C,4,4,4,4,1
2021,1AoMhc_9jER,4,4,4,4,1
2021,Z_TwEk_sP34,4,4,4,4,1
2021,PxTIG12RRHS,4,4,4,4,1
2021,DiQD7FWL233,3,3,3,3,1
2021,hPWj1qduVw8,3,3,3,3,1
2021,hx0D7wn6qIy,4,4,4,4,1
2021,wiSgdeJ29ee,5,5,5,5,1
2021,mhEd8uOyNTI,5,5,5,5,1
2021,Z4R1vxLbRLO,3,3,3,3,1
2021,bQf4aGhfmFx,4,4,4,4,1
2021,0Hj3tFCSjUd,4,4,4,4,1
2021,LxhlyKH6VP,4,4,4,4,1
2021,Twm9LnWK-zt,5,5,5,5,1
2021,4RbdgBh9gE,4,4,4,4,1
2021,F1vEjWK-lH_,4,4,4,4,1
2021,1hkYtDXAgOZ,4,4,4,4,1
2021,xCcdBRQEDW,4,4,4,4,1
2021,-ODN6SbiUU,4,4,4,4,1
2021,lJgbDxGhJ4r,4,4,4,4,1
2021,w8iCTOJvyD,4,4,4,4,1
2021,xP37gkVKa_0,5,5,5,5,1
2021,TJSOfuZEd1B,5,5,5,5,1
2021,gkOYZpeGEK,4,4,4,4,1
2021,MDsQkFP1Aw,4,4,4,4,1
2021,Nq5zyAUD65,4,4,4,4,1
2021,F9sPTWSKznC,4,4,4,4,1
2021,bjkX6Kzb5H,5,5,5,5,1
2021,cU0a02VF8ZG,4,4,4,4,1
2021,aa0705s2Qc,4,4,4,4,1
2021,Ozk9MrX1hvA,3,3,3,3,1
2021,KvyxFqZS_D,4,4,4,4,1
2021,Hrtbm8u0RXu,3,3,3,3,1
2021,yoem5ud2vb,4,4,4,4,1
2021,KcLlh3Qe7KU,4,4,4,4,1
2021,EQfpYwF3-b,3,3,3,3,1
2021,b7g3_ZMHnT0,4,4,4,4,1
2021,m4UCf24r0Y,4,4,4,4,1
2021,uKZsVyFKbaj,4,4,4,4,1
2021,Ti87Pv5Oc8,4,4,4,4,1
2021,9r30XCjf5Dt,4,4,4,4,1
2021,ZTFeSBIX9C,3,3,3,3,1
2021,W0MKrbVOxtd,4,4,4,4,1
2021,PKubaeJkw3,4,4,4,4,1
2021,okT7QRhSYBw,4,4,4,4,1
2021,QYjO70ACDK,3,3,3,3,1
2021,1IBgFQbj7y,4,4,4,4,1
2021,uFkGzn9RId8,4,4,4,4,1
2021,0XXpJ4OtjW,3,3,3,3,1
2021,t5lNr0Lw84H,4,4,4,4,1
2021,b9PoimzZFJ,4,4,4,4,1
2021,21aG-pxQWa,3,3,3,3,1
2021,pQq3oLH9UmL,4,4,4,4,1
2021,H6ATjJ0TKdf,4,4,4,4,1
2021,3UTezOEABr,3,3,3,3,1
2021,FOR2VqgJXb,3,3,3,3,1
2021,uV7hcsjqM-,3,3,3,3,1
2021,n1HD8M6WGn,4,4,4,4,1
2021,pBDwTjmdDo,4,4,4,4,1
2021,-M0QkvBGTTq,5,5,5,5,1
2021,nlWgE3A-iS,4,4,4,4,1
2021,Uh0T_Q0pg7r,3,3,3,3,1
2021,5K8ZG9twKY,4,4,4,4,1
2021,yWkP7JuHX1,3,3,3,3,1
2021,m2ZxDprKYlO,3,3,3,3,1
2021,B8fp0LVMHa,4,4,4,4,1
2021,qiydAcw6Re,3,3,3,3,1
2021,WZnVnlFBKFj,4,4,4,4,1
2021,87Ti3dufEv,4,4,4,4,1
2021,o2N6AYOp31,3,3,3,3,1
2021,_zx8Oka09eF,3,3,3,3,1
2021,uUTx2LOBMV,4,4,4,4,1
2021,6BWY3yDdDi,4,4,4,4,1
2021,yN18f9V1Onp,5,5,5,5,1
2021,jP1vTH3inC,4,4,4,4,1
2021,mzfqkPOhVI4,4,4,4,4,1
2021,49V11oUejQ,4,4,4,4,1
2021,GIeGTl8EYx,4,4,4,4,1
2021,IgIk8RRT-Z,4,4,4,4,1
2021,W1uVrPNO8Bw,3,3,3,3,1
2021,D2Fp_qheYu,3,3,3,3,1
2021,MMXhHXbNsa-,3,3,3,3,1
2021,QcqsxI6rKDs,4,4,4,4,1
2021,mCtadqIxOJ,4,4,4,4,1
2021,Xxli_LIvYI,3,3,3,3,1
2021,wWK7yXkULyh,4,4,4,4,1
2021,Qe_de8HpWK,4,4,4,4,1
2021,TYXs_y84xRj,4,4,4,4,1
2021,Rw_vo-wIAa,4,4,4,4,1
2021,lbc44k2jgnX,4,4,4,4,1
2021,RdhjoXl-SDG,3,3,3,3,1
2021,J4XaMT9OcZ,4,4,4,4,1
2021,Cnon5ezMHtu,4,4,4,4,1
2021,8qDwejCuCN,4,4,4,4,1
2021,loe6h28yoq,5,5,5,5,1
2021,jGeOQt3oUl1,4,4,4,4,1
2021,KJNcAkY8tY4,4,4,4,4,1
2021,cu7IUiOhujH,4,4,4,4,1
2021,zgMPc_48Zb,3,3,3,3,1
2021,D4QFCXGe_z2,3,3,3,3,1
2021,u15gHPQViL,4,4,4,4,1
2021,7eD88byszZ,4,4,4,4,1
2021,rVdLv-uzYup,4,4,4,4,1
2021,bnY0jm4l59,4,4,4,4,1
2021,Ysuv-WOFeKR,4,4,4,4,1
2021,tlV90jvZbw,4,4,4,4,1
2021,RrSuwzJfMQN,5,5,5,5,1
2021,pAJ3svHLDV,3,3,3,3,1
2021,F8whUO8HNbP,4,4,4,4,1
2021,xEpUl1um6V,4,4,4,4,1
2021,kWSeGEeHvF8,4,4,4,4,1
2021,UoAFJMzCNM,3,3,3,3,1
2021,xOBMyvoMQw8,3,3,3,3,1
2021,3k20LAiHYL2,4,4,4,4,1
2021,8E1-f3VhX1o,4,4,4,4,1
2021,rQYyXqHPgZR,4,4,4,4,1
2021,jcN7a3yZeQc,4,4,4,4,1
2021,t4EWDRLHwcZ,4,4,4,4,1
2021,_X_4Akcd8Re,4,4,4,4,1
2021,a3wKPZpGtCF,4,4,4,4,1
2021,u_bGm5lrm72,3,3,3,3,1
2021,1TIrbngpW0x,4,4,4,4,1
2021,mb2L9vL-MjI,4,4,4,4,1
2021,ABZSAe9gNeg,3,3,3,3,1
2021,dgd4EJqsbW5,3,3,3,3,1
2021,sRA5rLNpmQc,4,4,4,4,1
2021,Tio_oO2ga3u,4,4,4,4,1
2021,_TM6rT7tXke,4,4,4,4,1
2021,apiI1ySCSSR,3,3,3,3,1
2021,MwxaStJXK6v,4,4,4,4,1
2021,0vO-u0sucRF,4,4,4,4,1
2021,T4gXBOXoIUr,3,3,3,3,1
2021,qFQTP00Q0kp,3,3,3,3,1
2021,E6fb6ehhLh8,4,4,4,4,1
2021,hecuSLbL_vC,3,3,3,3,1
2021,ijJZbomCJIm,4,4,4,4,1
2021,UHGbeVORAAf,4,4,4,4,1
2021,v9hAX77--cZ,4,4,4,4,1
2021,hWr3e3r-oH5,4,4,4,4,1
2021,ClZ4IcqnFXB,4,4,4,4,1
2021,4cC0HFuVd2d,3,3,3,3,1
2021,Tq_H_EDK-wa,4,4,4,4,1
2021,zleOqnAUZzl,4,4,4,4,1
2021,BUlyHkzjgmA,4,4,4,4,1
2021,paUVOwaXTAR,4,4,4,4,1
2021,OItp-Avs6Iy,4,4,4,4,1
2021,Z_3x5eFk1l-,5,5,5,5,1
2021,c5QbJ1zob73,5,5,5,5,1
2021,DlPnp5_1JMI,4,4,4,4,1
2021,TCAmP8zKZ6k,4,4,4,4,1
2021,I-VfjSBzi36,5,5,5,5,1
2021,yT7-k6Q6gda,4,4,4,4,1
2021,BKIS2NCUro9,4,4,4,4,1
2021,dOiHyqVaFkg,5,5,5,5,1
2021,MyHwDabUHZm,4,4,4,4,1
2021,JCRblSgs34Z,4,4,4,4,1
2021,OAdGsaptOXy,4,4,4,4,1
2021,iOnhIy-a-0n,4,4,4,4,1
2021,GafvgJTFkgb,3,3,3,3,1
2021,H8VDvtm1ij8,4,4,4,4,1
2021,wl0Kr_jqM2a,4,4,4,4,1
2021,-YCAwPdyPKw,4,4,4,4,1
2021,arNvQ7QRyVb,4,4,4,4,1
2021,daLIpc7vQ2q,4,4,4,4,1
2021,3EM0a2wC-jo,4,4,4,4,1
2021,jnMjOctlfbZ,3,3,3,3,1
2021,8znruLfUZnT,3,3,3,3,1
2021,Zu3iPlzCe9J,4,4,4,4,1
2021,Pzj6fzU6wkj,4,4,4,4,1
2021,_0kaDkv3dVf,4,4,4,4,1
2021,VVdmjgu7pKM,4,4,4,4,1
2021,IqZpoAAt2oQ,4,4,4,4,1
2021,o1O5nc48rn,4,4,4,4,1
2021,hx1IXFHAw7R,4,4,4,4,1
2021,hJmtwocEqzc,3,3,3,3,1
2021,7t1FcJUWhi3,3,3,3,3,1
2021,F_txysyDFbw,3,3,3,3,1
2021,1cEEqSp9kXV,4,4,4,4,1
2021,CYO5T-YjWZV,4,4,4,4,1
2021,HgLO8yalfwc,5,5,5,5,1
2021,zCu1BZYCueE,4,4,4,4,1
2021,UJRFjuJDsIO,4,4,4,4,1
2021,Kz42iQirPJI,4,4,4,4,1
2021,-5W5OBfFlwX,3,3,3,3,1
2021,LhY8QdUGSuw,4,4,4,4,1
2021,PghuCwnjF6y,4,4,4,4,1
2021,o81ZyBCojoA,4,4,4,4,1
2021,mfJepDyIUcQ,4,4,4,4,1
2021,9l9WD4ahJgs,4,4,4,4,1
2021,30EvkP2aQLD,4,4,4,4,1
2021,uELnyih9gqb,4,4,4,4,1
2021,ZHJlKWN57EQ,4,4,4,4,1
2021,NTP9OdaT6nm,4,4,4,4,1
2021,0qbEq5UBfGD,4,4,4,4,1
2021,4artD3N3xB0,3,3,3,3,1
2021,MCe-j2-mVnA,3,3,3,3,1
2021,gRr_gt5bker,3,3,3,3,1
2021,42kiJ7n_8xO,5,5,5,5,1
2021,JU8ceIgm5xB,3,3,3,3,1
2021,zrT3HcsWSAt,3,3,3,3,1
2021,VlRqY4sV9FO,4,4,4,4,1
2021,-kigPjfTIGd,5,5,5,5,1
2021,2AL06y9cDE-,4,4,4,4,1
2021,MBpHUFrcG2x,3,3,3,3,1
2021,4q8qGBf4Zxb,4,4,4,4,1
2021,8yKEo06dKNo,4,4,4,4,1
2021,fSTD6NFIW_b,4,4,4,4,1
2021,ohdw3t-8VCY,4,4,4,4,1
2021,4NNQ3l2hbN0,4,4,4,4,1
2021,p8agn6bmTbr,4,4,4,4,1
2021,wabe-NE8-AX,4,4,4,4,1
2021,R0a0kFI3dJx,4,4,4,4,1
2021,LSFCEb3GYU7,4,4,4,4,1
2021,lfJpQn3xPV-,4,4,4,4,1
2021,JydXRRDoDTv,4,4,4,4,1
2021,OPyWRrcjVQw,4,4,4,4,1
2021,7WwYBADS3E_,4,4,4,4,1
2021,QFYnKlBJYR,4,4,4,4,1
2021,cYek5NoXNiX,4,4,4,4,1
2021,JBAa9we1AL,3,3,3,3,1
2021,NcFEZOi-rLa,4,4,4,4,1
2021,qbRv1k2AcH,5,5,5,5,1
2021,Iw4ZGwenbXf,4,4,4,4,1
2021,JHx9ZDCQEA,4,4,4,4,1
2021,DktZb97_Fx,4,4,4,4,1
2021,rC8sJ4i6kaH,4,4,4,4,1
2021,VbCVU10R7K,3,3,3,3,1
2021,Ovp8dvB8IBH,4,4,4,4,1
2021,M4qXqdw3xC,4,4,4,4,1
2021,jHefDGsorp5,4,4,4,4,1
2021,vT0NSQlTA,4,4,4,4,1
2021,_Ea-ECV6Vkm,3,3,3,3,1
2021,Ux5zdAir9-U,4,4,4,4,1
2021,X5ivSy4AHx,4,4,4,4,1
2021,VcB4QkSfyO,5,5,5,5,1
2021,lE1AB4stmX,4,4,4,4,1
2021,Atpv9GUhRt6,4,4,4,4,1
2021,3q5IqUrkcF,3,3,3,3,1
2021,US-TP-xnXI,4,4,4,4,1
2021,IW-EI6BCxy,4,4,4,4,1
2021,YCXrx6rRCXO,5,5,5,5,1
2021,23ZjUGpjcc,4,4,4,4,1
2021,C1VUD8RZ5wq,4,4,4,4,1
2021,rI3RMgDkZqJ,4,4,4,4,1
2021,lqU2cs3Zca,4,4,4,4,1
2021,99M-4QlinPr,4,4,4,4,1
2021,1AyPW2Emp6,3,3,3,3,1
2021,IFqrg1p5Bc,4,4,4,4,1
2021,padYzanQNbg,4,4,4,4,1
2021,iWLByfvUhN,4,4,4,4,1
2021,C3qvk5IQIJY,4,4,4,4,1
2021,A2gNouoXE7,3,3,3,3,1
2021,YUGG2tFuPM,4,4,4,4,1
2021,wb3wxCObbRT,4,4,4,4,1
2021,uFBBOJ7xnu,4,4,4,4,1
2021,Px7xIKHjmMS,4,4,4,4,1
2021,ADwLLmSda3,3,3,3,3,1
2021,NgZKCRKaY3J,4,4,4,4,1
2021,MPO4oML_JC,4,4,4,4,1
2021,HWX5j6Bv_ih,4,4,4,4,1
2021,9GBZBPn0Jx,4,4,4,4,1
2021,_cadenVdKzF,3,3,3,3,1
2021,y_pDlU_FLS,4,4,4,4,1
2021,4JLiaohIk9,4,4,4,4,1
2021,LNtTXJ9XXr,4,4,4,4,1
2021,HjD70ArLTQt,4,4,4,4,1
2021,O6LPudowNQm,4,4,4,4,1
2021,lgNx56yZh8a,4,4,4,4,1
2021,2HLTMwxOxwe,4,4,4,4,1
2021,1NRMmEUyXMu,4,4,4,4,1
2022,g1SzIRLQXMM,4,4,4,4,1
2022,HndgQudNb91,4,4,4,4,1
2022,7fFO4cMBx_9,4,4,4,4,1
2022,FKp8-pIRo3y,4,4,4,4,1
2022,KntaNRo6R48,4,4,4,4,1
2022,B7ZbqNLDn-_,4,4,4,4,1
2022,youe3QQepVB,3,3,3,3,1
2022,ucASPPD9GKN,4,4,4,4,1
2022,2aC0_RxkBL_,4,4,4,4,1
2022,voEpzgY8gsT,4,4,4,4,1
2022,Ve0Wth3ptT_,4,4,4,4,1
2022,qfLJBJf_DnH,4,4,4,4,1
2022,rF5UoZFrsF4,3,3,3,3,1
2022,3M3t3tUbA2Y,4,4,4,4,1
2022,Dy8gq-LuckD,4,4,4,4,1
2022,UeE41VsK1KJ,4,4,4,4,1
2022,2RNpZ8S4alJ,4,4,4,4,1
2022,T0B9AoM_bFg,3,3,3,3,1
2022,an_ndI09oVZ,3,3,3,3,1
2022,bp-LJ4y_XC,3,3,3,3,1
2022,nwKXyFvaUm,4,4,4,4,1
2022,jT1EwXu-4hj,4,4,4,4,1
2022,0Kj5mhn6sw,3,3,3,3,1
2022,JxFgJbZ-wft,4,4,4,4,1
2022,WXy4C-RjET,4,4,4,4,1
2022,UxBH9j8IE_H,4,4,4,4,1
2022,a0SRWViFYW,3,3,3,3,1
2022,_K6rwRjW9WO,4,4,4,4,1
2022,Mo9R9oqzPo,4,4,4,4,1
2022,RhB1AdoFfGE,4,4,4,4,1
2022,NkZq4OEYN-,3,3,3,3,1
2022,GthNKCqdDg,4,4,4,4,1
2022,12RoR2o32T,5,5,5,5,1
2022,CALFyKVs87,4,4,4,4,1
2022,OM_lYiHXiCL,4,4,4,4,1
2022,INO8hGXD2M,4,4,4,4,1
2022,5ECQL05ub0J,4,4,4,4,1
2022,eOdSD0B5TE,4,4,4,4,1
2022,vPK-G5HbnWg,4,4,4,4,1
2022,hEiwVblq4P,4,4,4,4,1
2022,W6BpshgRi0q,4,4,4,4,1
2022,ZWykq5n4zx,4,4,4,4,1
2022,FPCMqjI0jXN,3,3,3,3,1
2022,WqoBaaPHS-,4,4,4,4,1
2022,EhwEUb2ynIa,4,4,4,4,1
2022,JfaWawZ8BmX,4,4,4,4,1
2022,L01Nn_VJ9i,3,3,3,3,1
2022,zLb9oSWy933,4,4,4,4,1
2022,zaALYtvbRlH,4,4,4,4,1
2022,PC8u74o7xc2,4,4,4,4,1
2022,lrocYB-0ST2,4,4,4,4,1
2022,vgqS1vkkCbE,4,4,4,4,1
2022,XIZaWGCPl0b,4,4,4,4,1
2022,rX3rZYP8zZF,4,4,4,4,1
2022,NudBMY-tzDr,3,3,3,3,1
2022,Nct9j3BVswZ,4,4,4,4,1
2022,QKEkEFpKBBv,4,4,4,4,1
2022,5LXw_QplBiF,4,4,4,4,1
2022,gNp54NxHUPJ,3,3,3,3,1
2022,qhC8mr2LEKq,4,4,4,4,1
2022,M6M8BEmd6dq,3,3,3,3,1
2022,TEt7PsVZux6,4,4,4,4,1
2022,wQ7RCayXUSl,5,5,5,5,1
2022,E9e18Ms5TeV,4,4,4,4,1
2022,5ueTHF0yAlZ,4,4,4,4,1
2022,Nus6fOfh1HW,4,4,4,4,1
2022,-29uFS4FiDZ,5,5,5,5,1
2022,aOX3a9q3RVV,4,4,4,4,1
2022,PGGjnBiQ84G,4,4,4,4,1
2022,4JlwgTbmzXQ,4,4,4,4,1
2022,JHXjK94yH-y,3,3,3,3,1
2022,bTteFbU99ye,3,3,3,3,1
2022,Ck_iw4jMC4l,4,4,4,4,1
2022,ofLwshMBL_H,4,4,4,4,1
2022,r5qumLiYwf9,3,3,3,3,1
2022,eMudnJsb1T5,4,4,4,4,1
2022,X6D9bAHhBQ1,4,4,4,4,1
2022,xnYACQquaGV,4,4,4,4,1
2022,NoB8YgRuoFU,4,4,4,4,1
2022,tYRrOdSnVUy,3,3,3,3,1
2022,kj0_45Y4r9i,4,4,4,4,1
2022,q4tZR1Y-UIs,4,4,4,4,1
2022,xspalMXAB0M,5,5,5,5,1
2022,HUeyM2qVey2,4,4,4,4,1
2022,zrdUVVAvcP2,4,4,4,4,1
2022,14kbUbOaZUc,4,4,4,4,1
2022,a61qArWbjw_,4,4,4,4,1
2022,fwJWhOxuzV9,4,4,4,4,1
2022,_Ko4kT3ckWy,3,3,3,3,1
2022,HOjLHrlZhmx,4,4,4,4,1
2022,MQuxKr2F1Xw,4,4,4,4,1
2022,kz6rsFehYjd,4,4,4,4,1
2022,qyzTEWWM0Pp,6,6,6,6,1
2022,kUGYDTJUcuc,3,3,3,3,1
2022,aUoV6qhY_e,4,4,4,4,1
2022,eV5d4I3eso,4,4,4,4,1
2022,LGTmlJ10Kes,3,3,3,3,1
2022,eCPCn25gat,4,4,4,4,1
2022,CES-KyrKcTM,4,4,4,4,1
2022,f7cWROZYSU,4,4,4,4,1
2022,CCu6RcUMwK0,4,4,4,4,1
2022,R0xRE2MU2uA,4,4,4,4,1
2022,bxiDvWZm6zU,4,4,4,4,1
2022,r9cpyzP-DQ,4,4,4,4,1
2022,morSrUyWG26,4,4,4,4,1
2022,7gRvcAulxa,4,4,4,4,1
2022,UvNXZgJAOAP,4,4,4,4,1
2022,YeShU5mLfLt,3,3,3,3,1
2022,sX3XaHwotOg,6,6,6,6,1
2022,e-IkMkna5uJ,4,4,4,4,1
2022,TVHS5Y4dNvM,3,3,3,3,1
2022,Vt1lpp5Vebd,3,3,3,3,1
2022,MTsBazXmX00,4,4,4,4,1
2022,YWNAX0caEjI,4,4,4,4,1
2022,0jP2n0YFmKG,4,4,4,4,1
2022,RNnKhz25N1O,4,4,4,4,1
2022,dHd6pU-8_fF,4,4,4,4,1
2022,_xxbJ7oSJXX,4,4,4,4,1
2022,KNfuensPHDU,4,4,4,4,1
2022,T8wHz4rnuGL,4,4,4,4,1
2022,GOr80bgf52v,4,4,4,4,1
2022,DXU0DQUDWLA,4,4,4,4,1
2022,7zc05Ua_HOK,6,6,6,6,1
2022,D6nH3719vZy,4,4,4,4,1
2022,eW5R4Cek6y6,4,4,4,4,1
2022,SgEhFeRyzEZ,4,4,4,4,1
2022,8CEJlHbKoP4,4,4,4,4,1
2022,rqolQhuq6Hs,3,3,3,3,1
2022,L1L2G43k14n,5,5,5,5,1
2022,Q8OjAGkxwP5,5,5,5,5,1
2022,G7PfyLimZBp,4,4,4,4,1
2022,shbAgEsk3qM,4,4,4,4,1
2022,Ivku4TZgEly,3,3,3,3,1
2022,dPyRNUlttBv,4,4,4,4,1
2022,reFFte7mA0F,3,3,3,3,1
2022,JmU7lyDxTpc,3,3,3,3,1
2022,-TSe5o7STVR,5,5,5,5,1
2022,qhkFX-HLuHV,4,4,4,4,1
2022,TQ75Md-FqQp,3,3,3,3,1
2022,kUtux8k0G6y,4,4,4,4,1
2022,a3mRgptHKZd,4,4,4,4,1
2022,L3_SsSNMmy,3,3,3,3,1
2022,uorVGbWV5sw,4,4,4,4,1
2022,cU8rknuhxc,4,4,4,4,1
2022,U_Jog0t3fAu,4,4,4,4,1
2022,LQnyIk5dUA,4,4,4,4,1
2022,NP9T_pViXU,3,3,3,3,1
2022,fuYtttFI-By,4,4,4,4,1
2022,VDdDvnwFoyM,4,4,4,4,1
2022,okmZ6-zU6Lz,3,3,3,3,1
2022,E9z2A1-O7e,3,3,3,3,1
2022,1uf_kj0GUF-,4,4,4,4,1
2022,SVey0ddzC4,4,4,4,4,1
2022,CO0ZuH5vaMu,4,4,4,4,1
2022,IK9ap6nxXr2,4,4,4,4,1
2022,MIX3fJkl_1,4,4,4,4,1
2022,X3WxnuzAYyE,4,4,4,4,1
2022,PLDOnFoVm4,3,3,3,3,1
2022,ffS_Y258dZs,4,4,4,4,1
2022,uxgg9o7bI_3,4,4,4,4,1
2022,hniLRD_XCA,4,4,4,4,1
2022,NoE4RfaOOa,4,4,4,4,1
2022,LOz0xDpw4Y,3,3,3,3,1
2022,1DUwCRNAbA,4,4,4,4,1
2022,vKMVrqvXbXu,4,4,4,4,1
2022,WQVouCWioh,5,5,5,5,1
2022,2M0WXSP6Qi,3,3,3,3,1
2022,2_dQlkDHnvN,4,4,4,4,1
2022,on54StZqGQ_,4,4,4,4,1
2022,oiZJwC_fyS,4,4,4,4,1
